,Fe,C,Cr,Mn,Si,Ni,Co,Mo,W,Nb,Al,P,Cu,Ti,V,B,N,S,Zr,Normal,Temper1,AGS No.,CT_Temp,CT_EL,CT_RA,log_CT_CS,log_CT_MCR,CT_RT
411,87.78389739990234,0.09200000017881393,8.90999984741211,0.41999998688697815,0.25,0.15000000596046448,0.0,0.38999998569488525,1.6799999475479126,0.05000000074505806,0.009999999776482582,0.01899999938905239,0.0,0.0010000000474974513,0.20000000298023224,0.0024999999441206455,0.039000000804662704,0.0015999999595806003,0.0010000000474974513,1050.0,760.0,9.699999809265137,600.0,24.0,78.0,5.247024059295654,-6.812445163726807,2461.39990234375
412,87.78389739990234,0.09200000017881393,8.90999984741211,0.41999998688697815,0.25,0.15000000596046448,0.0,0.38999998569488525,1.6799999475479126,0.05000000074505806,0.009999999776482582,0.01899999938905239,0.0,0.0010000000474974513,0.20000000298023224,0.0024999999441206455,0.039000000804662704,0.0015999999595806003,0.0010000000474974513,1050.0,760.0,9.699999809265137,600.0,29.0,81.0,5.192956924438477,-7.4020514488220215,3905.5
413,87.78389739990234,0.09200000017881393,8.90999984741211,0.41999998688697815,0.25,0.15000000596046448,0.0,0.38999998569488525,1.6799999475479126,0.05000000074505806,0.009999999776482582,0.01899999938905239,0.0,0.0010000000474974513,0.20000000298023224,0.0024999999441206455,0.039000000804662704,0.0015999999595806003,0.0010000000474974513,1050.0,760.0,9.699999809265137,600.0,23.0,76.0,5.075173854827881,-8.804875373840332,11025.400390625
414,87.78389739990234,0.09200000017881393,8.90999984741211,0.41999998688697815,0.25,0.15000000596046448,0.0,0.38999998569488525,1.6799999475479126,0.05000000074505806,0.009999999776482582,0.01899999938905239,0.0,0.0010000000474974513,0.20000000298023224,0.0024999999441206455,0.039000000804662704,0.0015999999595806003,0.0010000000474974513,1050.0,760.0,9.699999809265137,600.0,29.0,78.0,4.9416422843933105,-9.790159225463867,26613.80078125
415,87.78389739990234,0.09200000017881393,8.90999984741211,0.41999998688697815,0.25,0.15000000596046448,0.0,0.38999998569488525,1.6799999475479126,0.05000000074505806,0.009999999776482582,0.01899999938905239,0.0,0.0010000000474974513,0.20000000298023224,0.0024999999441206455,0.039000000804662704,0.0015999999595806003,0.0010000000474974513,1050.0,760.0,9.699999809265137,625.0,24.0,82.0,5.075173854827881,-6.032286643981934,1079.5
416,87.78389739990234,0.09200000017881393,8.90999984741211,0.41999998688697815,0.25,0.15000000596046448,0.0,0.38999998569488525,1.6799999475479126,0.05000000074505806,0.009999999776482582,0.01899999938905239,0.0,0.0010000000474974513,0.20000000298023224,0.0024999999441206455,0.039000000804662704,0.0015999999595806003,0.0010000000474974513,1050.0,760.0,9.699999809265137,625.0,32.0,83.0,4.9416422843933105,-7.452482223510742,3446.0
417,87.78389739990234,0.09200000017881393,8.90999984741211,0.41999998688697815,0.25,0.15000000596046448,0.0,0.38999998569488525,1.6799999475479126,0.05000000074505806,0.009999999776482582,0.01899999938905239,0.0,0.0010000000474974513,0.20000000298023224,0.0024999999441206455,0.039000000804662704,0.0015999999595806003,0.0010000000474974513,1050.0,760.0,9.699999809265137,625.0,39.0,84.0,4.867534637451172,-7.8240461349487305,5463.2998046875
418,87.78389739990234,0.09200000017881393,8.90999984741211,0.41999998688697815,0.25,0.15000000596046448,0.0,0.38999998569488525,1.6799999475479126,0.05000000074505806,0.009999999776482582,0.01899999938905239,0.0,0.0010000000474974513,0.20000000298023224,0.0024999999441206455,0.039000000804662704,0.0015999999595806003,0.0010000000474974513,1050.0,760.0,9.699999809265137,625.0,21.0,65.0,4.7004804611206055,-8.947976112365723,17413.19921875
419,87.78389739990234,0.09200000017881393,8.90999984741211,0.41999998688697815,0.25,0.15000000596046448,0.0,0.38999998569488525,1.6799999475479126,0.05000000074505806,0.009999999776482582,0.01899999938905239,0.0,0.0010000000474974513,0.20000000298023224,0.0024999999441206455,0.039000000804662704,0.0015999999595806003,0.0010000000474974513,1050.0,760.0,9.699999809265137,625.0,17.0,17.0,4.605170249938965,-9.338173866271973,27883.0
420,87.78389739990234,0.09200000017881393,8.90999984741211,0.41999998688697815,0.25,0.15000000596046448,0.0,0.38999998569488525,1.6799999475479126,0.05000000074505806,0.009999999776482582,0.01899999938905239,0.0,0.0010000000474974513,0.20000000298023224,0.0024999999441206455,0.039000000804662704,0.0015999999595806003,0.0010000000474974513,1050.0,760.0,9.699999809265137,650.0,39.0,87.0,4.867534637451172,-5.403677940368652,640.0999755859375
421,87.78389739990234,0.09200000017881393,8.90999984741211,0.41999998688697815,0.25,0.15000000596046448,0.0,0.38999998569488525,1.6799999475479126,0.05000000074505806,0.009999999776482582,0.01899999938905239,0.0,0.0010000000474974513,0.20000000298023224,0.0024999999441206455,0.039000000804662704,0.0015999999595806003,0.0010000000474974513,1050.0,760.0,9.699999809265137,650.0,37.0,83.0,4.7004804611206055,-6.64539098739624,2151.0
422,87.78389739990234,0.09200000017881393,8.90999984741211,0.41999998688697815,0.25,0.15000000596046448,0.0,0.38999998569488525,1.6799999475479126,0.05000000074505806,0.009999999776482582,0.01899999938905239,0.0,0.0010000000474974513,0.20000000298023224,0.0024999999441206455,0.039000000804662704,0.0015999999595806003,0.0010000000474974513,1050.0,760.0,9.699999809265137,650.0,40.0,87.0,4.605170249938965,-7.094084739685059,3898.800048828125
423,87.78389739990234,0.09200000017881393,8.90999984741211,0.41999998688697815,0.25,0.15000000596046448,0.0,0.38999998569488525,1.6799999475479126,0.05000000074505806,0.009999999776482582,0.01899999938905239,0.0,0.0010000000474974513,0.20000000298023224,0.0024999999441206455,0.039000000804662704,0.0015999999595806003,0.0010000000474974513,1050.0,760.0,9.699999809265137,650.0,30.0,77.0,4.382026672363281,-8.517192840576172,15659.5
424,87.78389739990234,0.09200000017881393,8.90999984741211,0.41999998688697815,0.25,0.15000000596046448,0.0,0.38999998569488525,1.6799999475479126,0.05000000074505806,0.009999999776482582,0.01899999938905239,0.0,0.0010000000474974513,0.20000000298023224,0.0024999999441206455,0.039000000804662704,0.0015999999595806003,0.0010000000474974513,1050.0,760.0,9.699999809265137,650.0,17.0,61.0,4.248495101928711,-9.304651260375977,28235.69921875
425,87.78389739990234,0.09200000017881393,8.90999984741211,0.41999998688697815,0.25,0.15000000596046448,0.0,0.38999998569488525,1.6799999475479126,0.05000000074505806,0.009999999776482582,0.01899999938905239,0.0,0.0010000000474974513,0.20000000298023224,0.0024999999441206455,0.039000000804662704,0.0015999999595806003,0.0010000000474974513,1050.0,760.0,9.699999809265137,675.0,31.0,88.0,4.499809741973877,-5.472670555114746,962.2000122070312
426,87.78389739990234,0.09200000017881393,8.90999984741211,0.41999998688697815,0.25,0.15000000596046448,0.0,0.38999998569488525,1.6799999475479126,0.05000000074505806,0.009999999776482582,0.01899999938905239,0.0,0.0010000000474974513,0.20000000298023224,0.0024999999441206455,0.039000000804662704,0.0015999999595806003,0.0010000000474974513,1050.0,760.0,9.699999809265137,675.0,28.0,86.0,4.382026672363281,-6.265901565551758,1933.4000244140625
427,87.78389739990234,0.09200000017881393,8.90999984741211,0.41999998688697815,0.25,0.15000000596046448,0.0,0.38999998569488525,1.6799999475479126,0.05000000074505806,0.009999999776482582,0.01899999938905239,0.0,0.0010000000474974513,0.20000000298023224,0.0024999999441206455,0.039000000804662704,0.0015999999595806003,0.0010000000474974513,1050.0,760.0,9.699999809265137,675.0,23.0,73.0,4.094344615936279,-8.180721282958984,10798.7001953125
428,87.78389739990234,0.09200000017881393,8.90999984741211,0.41999998688697815,0.25,0.15000000596046448,0.0,0.38999998569488525,1.6799999475479126,0.05000000074505806,0.009999999776482582,0.01899999938905239,0.0,0.0010000000474974513,0.20000000298023224,0.0024999999441206455,0.039000000804662704,0.0015999999595806003,0.0010000000474974513,1050.0,760.0,9.699999809265137,675.0,23.0,58.0,3.9120230674743652,-8.947976112365723,23466.80078125
429,87.78389739990234,0.09200000017881393,8.90999984741211,0.41999998688697815,0.25,0.15000000596046448,0.0,0.38999998569488525,1.6799999475479126,0.05000000074505806,0.009999999776482582,0.01899999938905239,0.0,0.0010000000474974513,0.20000000298023224,0.0024999999441206455,0.039000000804662704,0.0015999999595806003,0.0010000000474974513,1050.0,760.0,9.699999809265137,700.0,30.0,89.0,4.248495101928711,-4.815891265869141,525.5999755859375
430,87.78389739990234,0.09200000017881393,8.90999984741211,0.41999998688697815,0.25,0.15000000596046448,0.0,0.38999998569488525,1.6799999475479126,0.05000000074505806,0.009999999776482582,0.01899999938905239,0.0,0.0010000000474974513,0.20000000298023224,0.0024999999441206455,0.039000000804662704,0.0015999999595806003,0.0010000000474974513,1050.0,760.0,9.699999809265137,700.0,32.0,88.0,4.094344615936279,-5.843044757843018,1340.4000244140625
431,87.78389739990234,0.09200000017881393,8.90999984741211,0.41999998688697815,0.25,0.15000000596046448,0.0,0.38999998569488525,1.6799999475479126,0.05000000074505806,0.009999999776482582,0.01899999938905239,0.0,0.0010000000474974513,0.20000000298023224,0.0024999999441206455,0.039000000804662704,0.0015999999595806003,0.0010000000474974513,1050.0,760.0,9.699999809265137,700.0,45.0,88.0,3.9120230674743652,-6.907755374908447,3451.5
432,87.78389739990234,0.09200000017881393,8.90999984741211,0.41999998688697815,0.25,0.15000000596046448,0.0,0.38999998569488525,1.6799999475479126,0.05000000074505806,0.009999999776482582,0.01899999938905239,0.0,0.0010000000474974513,0.20000000298023224,0.0024999999441206455,0.039000000804662704,0.0015999999595806003,0.0010000000474974513,1050.0,760.0,9.699999809265137,700.0,42.0,80.0,3.6888794898986816,-7.957577228546143,8606.2001953125
433,87.78389739990234,0.09200000017881393,8.90999984741211,0.41999998688697815,0.25,0.15000000596046448,0.0,0.38999998569488525,1.6799999475479126,0.05000000074505806,0.009999999776482582,0.01899999938905239,0.0,0.0010000000474974513,0.20000000298023224,0.0024999999441206455,0.039000000804662704,0.0015999999595806003,0.0010000000474974513,1050.0,760.0,9.699999809265137,700.0,34.0,51.0,3.4011974334716797,-9.028018951416016,20870.0
434,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,550.0,23.0,77.0,5.63478946685791,-4.906275272369385,380.6000061035156
435,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,550.0,20.0,77.0,5.5606818199157715,-6.165817737579346,1479.5999755859375
436,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,550.0,20.0,77.0,5.521461009979248,-6.725433826446533,3023.89990234375
437,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,550.0,19.0,71.0,5.438079357147217,-9.028018951416016,17654.80078125
438,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,600.0,26.0,82.0,5.347107410430908,-4.017383575439453,200.5
439,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,600.0,23.0,80.0,5.247024059295654,-5.4491400718688965,847.4000244140625
440,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,600.0,20.0,72.0,5.192956924438477,-7.264430046081543,3475.699951171875
441,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,600.0,14.0,56.0,5.075173854827881,-8.421882629394531,8368.7001953125
442,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,600.0,14.0,35.0,4.9416422843933105,-9.826526641845703,22951.0
443,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,600.0,11.0,28.0,4.867534637451172,-10.319003105163574,29188.0
444,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,600.0,14.0,23.0,4.787491798400879,-10.925138473510742,42092.6015625
445,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,600.0,9.0,11.0,4.7004804611206055,-10.98229694366455,49753.30078125
446,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,625.0,22.0,77.0,5.075173854827881,-5.203007221221924,627.5
447,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,625.0,12.0,49.0,4.867534637451172,-7.875339508056641,4414.39990234375
448,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,625.0,16.0,27.0,4.7004804611206055,-9.21034049987793,12997.2998046875
449,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,625.0,10.0,19.999996185302734,4.499809741973877,-10.126630783081055,31017.19921875
450,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,625.0,11.0,12.0,4.248495101928711,-11.250560760498047,57095.3984375
451,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,650.0,22.0,82.0,4.9416422843933105,-3.649658679962158,156.89999389648438
452,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,650.0,18.0,69.0,4.787491798400879,-5.914503574371338,985.2000122070312
453,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,650.0,17.0,55.0,4.7004804611206055,-6.959048748016357,2171.39990234375
454,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,650.0,12.0,30.0,4.499809741973877,-8.254828453063965,7284.60009765625
455,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,650.0,11.0,19.999996185302734,4.382026672363281,-8.873867988586426,14461.599609375
456,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,650.0,7.0,9.0,4.248495101928711,-9.704636573791504,25632.099609375
457,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,650.0,13.000000953674316,22.0,4.094344615936279,-10.483305931091309,40713.30078125
458,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,650.0,12.0,19.999996185302734,3.9120230674743652,-11.250560760498047,70519.1015625
459,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,675.0,18.0,60.0,4.499809741973877,-6.3199687004089355,1293.800048828125
460,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,675.0,9.0,15.0,4.248495101928711,-7.581099987030029,4913.0
461,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,675.0,9.0,10.0,4.094344615936279,-8.517192840576172,12624.400390625
462,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,675.0,9.0,11.0,3.9120230674743652,-9.52505111694336,27072.400390625
463,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,675.0,14.0,9.0,3.6888794898986816,-10.557414054870605,50872.30078125
464,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,700.0,17.0,67.0,4.248495101928711,-4.9618449211120605,522.2000122070312
465,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,700.0,20.0,48.0,4.094344615936279,-6.165817737579346,1786.9000244140625
466,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,700.0,11.0,18.0,3.9120230674743652,-7.264430046081543,4427.2001953125
467,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,700.0,12.0,16.0,3.6888794898986816,-8.804875373840332,15386.5
468,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,700.0,12.0,6.0,3.5553481578826904,-9.484777450561523,22002.599609375
469,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,700.0,14.0,16.0,3.4011974334716797,-9.826526641845703,37023.0
470,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,750.0,31.0,93.0,3.9120230674743652,-2.9565114974975586,92.4000015258789
471,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,750.0,31.0,82.0,3.6888794898986816,-4.509860038757324,391.5
472,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,750.0,16.0,35.0,3.4011974334716797,-6.165817737579346,1729.5
473,84.61109924316406,0.11999999731779099,10.649999618530273,0.6000000238418579,0.30000001192092896,0.3199999928474426,0.0,0.3400000333786011,1.8899999856948853,0.05000000074505806,0.007000000216066837,0.013000000268220901,0.8500000238418579,0.0,0.1899999976158142,0.002899999963119626,0.05400000140070915,0.0020000000949949026,0.0,1050.0,770.0,4.599999904632568,750.0,29.0,36.0,2.995732307434082,-7.902007579803467,7114.5
474,84.22709655761719,0.11999999731779099,10.729999542236328,0.6299999952316284,0.23999999463558197,0.36000001430511475,0.0,0.3799999952316284,1.9700000286102295,0.0560000017285347,0.006000000052154064,0.014000000432133675,0.9700000286102295,0.0,0.2199999988079071,0.0038999998942017555,0.07199999690055847,0.0010000000474974513,0.0,1050.0,770.0,6.800000190734863,550.0,30.0,76.0,5.828945636749268,0.4700040817260742,3.0999999046325684
475,84.22709655761719,0.11999999731779099,10.729999542236328,0.6299999952316284,0.23999999463558197,0.36000001430511475,0.0,0.3799999952316284,1.9700000286102295,0.0560000017285347,0.006000000052154064,0.014000000432133675,0.9700000286102295,0.0,0.2199999988079071,0.0038999998942017555,0.07199999690055847,0.0010000000474974513,0.0,1050.0,770.0,6.800000190734863,550.0,31.0,78.0,5.7683210372924805,-0.8675003051757812,12.199999809265137
