,Fe,C,Cr,Mn,Si,Ni,Co,Mo,W,Nb,Al,P,Cu,Ti,V,B,N,S,AGS No.,CT_Temp,CT_EL,CT_RA,log_CT_CS,CT_RT
358,8.670000076293945,0.09000000357627869,15.6899995803833,0.2800000309944153,0.20000000298023224,73.4020004272461,0.20000000298023224,0.130000039935112,2.8779065797124304e-09,0.7300000190734863,0.2199999988079071,0.007000000216066837,0.20000000298023224,0.36000001430511475,-7.994185313719981e-10,0.003000000026077032,0.017000000923871994,0.0010000000474974513,2.4000000953674316,600.0,82.0,74.0,4.9416422843933105,30351.19921875
359,8.670000076293945,0.09000000357627869,15.6899995803833,0.2800000309944153,0.20000000298023224,73.4020004272461,0.20000000298023224,0.130000039935112,2.8779065797124304e-09,0.7300000190734863,0.2199999988079071,0.007000000216066837,0.20000000298023224,0.36000001430511475,-7.994185313719981e-10,0.003000000026077032,0.017000000923871994,0.0010000000474974513,2.4000000953674316,700.0,115.0,74.0,5.2983174324035645,14.0
360,8.670000076293945,0.09000000357627869,15.6899995803833,0.2800000309944153,0.20000000298023224,73.4020004272461,0.20000000298023224,0.130000039935112,2.8779065797124304e-09,0.7300000190734863,0.2199999988079071,0.007000000216066837,0.20000000298023224,0.36000001430511475,-7.994185313719981e-10,0.003000000026077032,0.017000000923871994,0.0010000000474974513,2.4000000953674316,700.0,75.0,78.0,4.9416422843933105,227.10000610351562
361,8.670000076293945,0.09000000357627869,15.6899995803833,0.2800000309944153,0.20000000298023224,73.4020004272461,0.20000000298023224,0.130000039935112,2.8779065797124304e-09,0.7300000190734863,0.2199999988079071,0.007000000216066837,0.20000000298023224,0.36000001430511475,-7.994185313719981e-10,0.003000000026077032,0.017000000923871994,0.0010000000474974513,2.4000000953674316,700.0,22.0,31.0,4.382026672363281,18190.80078125
362,8.670000076293945,0.09000000357627869,15.6899995803833,0.2800000309944153,0.20000000298023224,73.4020004272461,0.20000000298023224,0.130000039935112,2.8779065797124304e-09,0.7300000190734863,0.2199999988079071,0.007000000216066837,0.20000000298023224,0.36000001430511475,-7.994185313719981e-10,0.003000000026077032,0.017000000923871994,0.0010000000474974513,2.4000000953674316,700.0,5.999999046325684,19.0,4.094344615936279,134083.296875
363,8.670000076293945,0.09000000357627869,15.6899995803833,0.2800000309944153,0.20000000298023224,73.4020004272461,0.20000000298023224,0.130000039935112,2.8779065797124304e-09,0.7300000190734863,0.2199999988079071,0.007000000216066837,0.20000000298023224,0.36000001430511475,-7.994185313719981e-10,0.003000000026077032,0.017000000923871994,0.0010000000474974513,2.4000000953674316,800.0,62.0,73.0,4.382026672363281,173.8000030517578
364,8.670000076293945,0.09000000357627869,15.6899995803833,0.2800000309944153,0.20000000298023224,73.4020004272461,0.20000000298023224,0.130000039935112,2.8779065797124304e-09,0.7300000190734863,0.2199999988079071,0.007000000216066837,0.20000000298023224,0.36000001430511475,-7.994185313719981e-10,0.003000000026077032,0.017000000923871994,0.0010000000474974513,2.4000000953674316,800.0,84.0,64.0,4.094344615936279,930.9000244140625
365,8.670000076293945,0.09000000357627869,15.6899995803833,0.2800000309944153,0.20000000298023224,73.4020004272461,0.20000000298023224,0.130000039935112,2.8779065797124304e-09,0.7300000190734863,0.2199999988079071,0.007000000216066837,0.20000000298023224,0.36000001430511475,-7.994185313719981e-10,0.003000000026077032,0.017000000923871994,0.0010000000474974513,2.4000000953674316,800.0,36.0,33.0,3.6888794898986816,6420.0
366,8.670000076293945,0.09000000357627869,15.6899995803833,0.2800000309944153,0.20000000298023224,73.4020004272461,0.20000000298023224,0.130000039935112,2.8779065797124304e-09,0.7300000190734863,0.2199999988079071,0.007000000216066837,0.20000000298023224,0.36000001430511475,-7.994185313719981e-10,0.003000000026077032,0.017000000923871994,0.0010000000474974513,2.4000000953674316,800.0,28.0,25.0,3.4011974334716797,21246.0
367,8.670000076293945,0.09000000357627869,15.6899995803833,0.2800000309944153,0.20000000298023224,73.4020004272461,0.20000000298023224,0.130000039935112,2.8779065797124304e-09,0.7300000190734863,0.2199999988079071,0.007000000216066837,0.20000000298023224,0.36000001430511475,-7.994185313719981e-10,0.003000000026077032,0.017000000923871994,0.0010000000474974513,2.4000000953674316,900.0,55.0,42.0,3.6888794898986816,125.5
368,8.670000076293945,0.09000000357627869,15.6899995803833,0.2800000309944153,0.20000000298023224,73.4020004272461,0.20000000298023224,0.130000039935112,2.8779065797124304e-09,0.7300000190734863,0.2199999988079071,0.007000000216066837,0.20000000298023224,0.36000001430511475,-7.994185313719981e-10,0.003000000026077032,0.017000000923871994,0.0010000000474974513,2.4000000953674316,900.0,32.0,29.0,3.4011974334716797,520.9000244140625
369,8.670000076293945,0.09000000357627869,15.6899995803833,0.2800000309944153,0.20000000298023224,73.4020004272461,0.20000000298023224,0.130000039935112,2.8779065797124304e-09,0.7300000190734863,0.2199999988079071,0.007000000216066837,0.20000000298023224,0.36000001430511475,-7.994185313719981e-10,0.003000000026077032,0.017000000923871994,0.0010000000474974513,2.4000000953674316,900.0,26.0,18.0,2.995732307434082,3412.300048828125
370,8.670000076293945,0.09000000357627869,15.6899995803833,0.2800000309944153,0.20000000298023224,73.4020004272461,0.20000000298023224,0.130000039935112,2.8779065797124304e-09,0.7300000190734863,0.2199999988079071,0.007000000216066837,0.20000000298023224,0.36000001430511475,-7.994185313719981e-10,0.003000000026077032,0.017000000923871994,0.0010000000474974513,2.4000000953674316,900.0,42.0,28.0,2.6390573978424072,29844.30078125
371,8.670000076293945,0.09000000357627869,15.6899995803833,0.2800000309944153,0.20000000298023224,73.4020004272461,0.20000000298023224,0.130000039935112,2.8779065797124304e-09,0.7300000190734863,0.2199999988079071,0.007000000216066837,0.20000000298023224,0.36000001430511475,-7.994185313719981e-10,0.003000000026077032,0.017000000923871994,0.0010000000474974513,2.4000000953674316,1000.0,41.0,36.0,2.995732307434082,183.39999389648438
372,8.670000076293945,0.09000000357627869,15.6899995803833,0.2800000309944153,0.20000000298023224,73.4020004272461,0.20000000298023224,0.130000039935112,2.8779065797124304e-09,0.7300000190734863,0.2199999988079071,0.007000000216066837,0.20000000298023224,0.36000001430511475,-7.994185313719981e-10,0.003000000026077032,0.017000000923871994,0.0010000000474974513,2.4000000953674316,1000.0,34.0,29.0,2.6390573978424072,776.5
373,8.670000076293945,0.09000000357627869,15.6899995803833,0.2800000309944153,0.20000000298023224,73.4020004272461,0.20000000298023224,0.130000039935112,2.8779065797124304e-09,0.7300000190734863,0.2199999988079071,0.007000000216066837,0.20000000298023224,0.36000001430511475,-7.994185313719981e-10,0.003000000026077032,0.017000000923871994,0.0010000000474974513,2.4000000953674316,1000.0,75.0,33.0,2.3025851249694824,4239.89990234375
374,7.480001449584961,0.05999999865889549,15.649999618530273,0.3100000023841858,0.30000001192092896,75.87100219726562,0.03999998793005943,0.019999969750642776,2.8779065797124304e-09,0.003999972250312567,0.11999999731779099,0.007000000216066837,0.009999998845160007,0.11999998986721039,-7.994185313719981e-10,0.0020000000949949026,0.004000001586973667,0.001999999862164259,1.600000023841858,600.0,89.0,67.0,5.703782558441162,13.699999809265137
375,7.480001449584961,0.05999999865889549,15.649999618530273,0.3100000023841858,0.30000001192092896,75.87100219726562,0.03999998793005943,0.019999969750642776,2.8779065797124304e-09,0.003999972250312567,0.11999999731779099,0.007000000216066837,0.009999998845160007,0.11999998986721039,-7.994185313719981e-10,0.0020000000949949026,0.004000001586973667,0.001999999862164259,1.600000023841858,600.0,102.0,75.0,5.2983174324035645,210.10000610351562
376,7.480001449584961,0.05999999865889549,15.649999618530273,0.3100000023841858,0.30000001192092896,75.87100219726562,0.03999998793005943,0.019999969750642776,2.8779065797124304e-09,0.003999972250312567,0.11999999731779099,0.007000000216066837,0.009999998845160007,0.11999998986721039,-7.994185313719981e-10,0.0020000000949949026,0.004000001586973667,0.001999999862164259,1.600000023841858,600.0,121.0,83.0,4.9416422843933105,1813.199951171875
377,7.480001449584961,0.05999999865889549,15.649999618530273,0.3100000023841858,0.30000001192092896,75.87100219726562,0.03999998793005943,0.019999969750642776,2.8779065797124304e-09,0.003999972250312567,0.11999999731779099,0.007000000216066837,0.009999998845160007,0.11999998986721039,-7.994185313719981e-10,0.0020000000949949026,0.004000001586973667,0.001999999862164259,1.600000023841858,600.0,101.0,80.0,4.605170249938965,17416.30078125
378,7.480001449584961,0.05999999865889549,15.649999618530273,0.3100000023841858,0.30000001192092896,75.87100219726562,0.03999998793005943,0.019999969750642776,2.8779065797124304e-09,0.003999972250312567,0.11999999731779099,0.007000000216066837,0.009999998845160007,0.11999998986721039,-7.994185313719981e-10,0.0020000000949949026,0.004000001586973667,0.001999999862164259,1.600000023841858,600.0,97.0,77.0,4.382026672363281,79901.203125
379,7.480001449584961,0.05999999865889549,15.649999618530273,0.3100000023841858,0.30000001192092896,75.87100219726562,0.03999998793005943,0.019999969750642776,2.8779065797124304e-09,0.003999972250312567,0.11999999731779099,0.007000000216066837,0.009999998845160007,0.11999998986721039,-7.994185313719981e-10,0.0020000000949949026,0.004000001586973667,0.001999999862164259,1.600000023841858,700.0,113.0,82.0,4.9416422843933105,25.600000381469727
380,7.480001449584961,0.05999999865889549,15.649999618530273,0.3100000023841858,0.30000001192092896,75.87100219726562,0.03999998793005943,0.019999969750642776,2.8779065797124304e-09,0.003999972250312567,0.11999999731779099,0.007000000216066837,0.009999998845160007,0.11999998986721039,-7.994185313719981e-10,0.0020000000949949026,0.004000001586973667,0.001999999862164259,1.600000023841858,700.0,91.0,73.0,4.382026672363281,1021.7999877929688
381,7.480001449584961,0.05999999865889549,15.649999618530273,0.3100000023841858,0.30000001192092896,75.87100219726562,0.03999998793005943,0.019999969750642776,2.8779065797124304e-09,0.003999972250312567,0.11999999731779099,0.007000000216066837,0.009999998845160007,0.11999998986721039,-7.994185313719981e-10,0.0020000000949949026,0.004000001586973667,0.001999999862164259,1.600000023841858,700.0,77.0,58.0,4.094344615936279,5785.60009765625
382,7.480001449584961,0.05999999865889549,15.649999618530273,0.3100000023841858,0.30000001192092896,75.87100219726562,0.03999998793005943,0.019999969750642776,2.8779065797124304e-09,0.003999972250312567,0.11999999731779099,0.007000000216066837,0.009999998845160007,0.11999998986721039,-7.994185313719981e-10,0.0020000000949949026,0.004000001586973667,0.001999999862164259,1.600000023841858,700.0,38.0,32.0,3.6888794898986816,47354.3984375
383,7.480001449584961,0.05999999865889549,15.649999618530273,0.3100000023841858,0.30000001192092896,75.87100219726562,0.03999998793005943,0.019999969750642776,2.8779065797124304e-09,0.003999972250312567,0.11999999731779099,0.007000000216066837,0.009999998845160007,0.11999998986721039,-7.994185313719981e-10,0.0020000000949949026,0.004000001586973667,0.001999999862164259,1.600000023841858,800.0,77.0,62.0,4.094344615936279,125.5
384,7.480001449584961,0.05999999865889549,15.649999618530273,0.3100000023841858,0.30000001192092896,75.87100219726562,0.03999998793005943,0.019999969750642776,2.8779065797124304e-09,0.003999972250312567,0.11999999731779099,0.007000000216066837,0.009999998845160007,0.11999998986721039,-7.994185313719981e-10,0.0020000000949949026,0.004000001586973667,0.001999999862164259,1.600000023841858,800.0,38.0,35.0,3.6888794898986816,920.0
385,7.480001449584961,0.05999999865889549,15.649999618530273,0.3100000023841858,0.30000001192092896,75.87100219726562,0.03999998793005943,0.019999969750642776,2.8779065797124304e-09,0.003999972250312567,0.11999999731779099,0.007000000216066837,0.009999998845160007,0.11999998986721039,-7.994185313719981e-10,0.0020000000949949026,0.004000001586973667,0.001999999862164259,1.600000023841858,800.0,33.0,25.0,3.4011974334716797,3383.199951171875
386,7.480001449584961,0.05999999865889549,15.649999618530273,0.3100000023841858,0.30000001192092896,75.87100219726562,0.03999998793005943,0.019999969750642776,2.8779065797124304e-09,0.003999972250312567,0.11999999731779099,0.007000000216066837,0.009999998845160007,0.11999998986721039,-7.994185313719981e-10,0.0020000000949949026,0.004000001586973667,0.001999999862164259,1.600000023841858,800.0,66.0,23.0,2.995732307434082,87223.703125
387,7.480001449584961,0.05999999865889549,15.649999618530273,0.3100000023841858,0.30000001192092896,75.87100219726562,0.03999998793005943,0.019999969750642776,2.8779065797124304e-09,0.003999972250312567,0.11999999731779099,0.007000000216066837,0.009999998845160007,0.11999998986721039,-7.994185313719981e-10,0.0020000000949949026,0.004000001586973667,0.001999999862164259,1.600000023841858,900.0,60.0,48.0,3.6888794898986816,45.79999923706055
388,7.480001449584961,0.05999999865889549,15.649999618530273,0.3100000023841858,0.30000001192092896,75.87100219726562,0.03999998793005943,0.019999969750642776,2.8779065797124304e-09,0.003999972250312567,0.11999999731779099,0.007000000216066837,0.009999998845160007,0.11999998986721039,-7.994185313719981e-10,0.0020000000949949026,0.004000001586973667,0.001999999862164259,1.600000023841858,900.0,35.0,29.0,3.4011974334716797,174.0
389,7.480001449584961,0.05999999865889549,15.649999618530273,0.3100000023841858,0.30000001192092896,75.87100219726562,0.03999998793005943,0.019999969750642776,2.8779065797124304e-09,0.003999972250312567,0.11999999731779099,0.007000000216066837,0.009999998845160007,0.11999998986721039,-7.994185313719981e-10,0.0020000000949949026,0.004000001586973667,0.001999999862164259,1.600000023841858,900.0,33.0,26.0,2.995732307434082,1047.4000244140625
390,7.480001449584961,0.05999999865889549,15.649999618530273,0.3100000023841858,0.30000001192092896,75.87100219726562,0.03999998793005943,0.019999969750642776,2.8779065797124304e-09,0.003999972250312567,0.11999999731779099,0.007000000216066837,0.009999998845160007,0.11999998986721039,-7.994185313719981e-10,0.0020000000949949026,0.004000001586973667,0.001999999862164259,1.600000023841858,900.0,83.0,29.0,2.6390573978424072,20660.80078125
391,7.480001449584961,0.05999999865889549,15.649999618530273,0.3100000023841858,0.30000001192092896,75.87100219726562,0.03999998793005943,0.019999969750642776,2.8779065797124304e-09,0.003999972250312567,0.11999999731779099,0.007000000216066837,0.009999998845160007,0.11999998986721039,-7.994185313719981e-10,0.0020000000949949026,0.004000001586973667,0.001999999862164259,1.600000023841858,1000.0,57.0,46.0,2.995732307434082,65.0
392,7.480001449584961,0.05999999865889549,15.649999618530273,0.3100000023841858,0.30000001192092896,75.87100219726562,0.03999998793005943,0.019999969750642776,2.8779065797124304e-09,0.003999972250312567,0.11999999731779099,0.007000000216066837,0.009999998845160007,0.11999998986721039,-7.994185313719981e-10,0.0020000000949949026,0.004000001586973667,0.001999999862164259,1.600000023841858,1000.0,100.0,35.0,2.6390573978424072,718.7999877929688
393,7.480001449584961,0.05999999865889549,15.649999618530273,0.3100000023841858,0.30000001192092896,75.87100219726562,0.03999998793005943,0.019999969750642776,2.8779065797124304e-09,0.003999972250312567,0.11999999731779099,0.007000000216066837,0.009999998845160007,0.11999998986721039,-7.994185313719981e-10,0.0020000000949949026,0.004000001586973667,0.001999999862164259,1.600000023841858,1000.0,109.0,12.0,2.3025851249694824,28904.400390625
394,7.489999771118164,0.04899999871850014,15.369999885559082,0.49000000953674316,0.33000001311302185,75.52290344238281,0.030999986454844475,0.0010000363690778613,2.8779065797124304e-09,0.001999997766688466,0.1599999964237213,0.00200000056065619,0.004000001586973667,0.25999999046325684,-7.994185313719981e-10,0.00010000000474974513,0.2800000011920929,0.00800000037997961,3.0999999046325684,600.0,19.0,19.0,5.703782558441162,33.5
395,7.489999771118164,0.04899999871850014,15.369999885559082,0.49000000953674316,0.33000001311302185,75.52290344238281,0.030999986454844475,0.0010000363690778613,2.8779065797124304e-09,0.001999997766688466,0.1599999964237213,0.00200000056065619,0.004000001586973667,0.25999999046325684,-7.994185313719981e-10,0.00010000000474974513,0.2800000011920929,0.00800000037997961,3.0999999046325684,600.0,15.999999046325684,17.0,5.2983174324035645,191.10000610351562
396,7.489999771118164,0.04899999871850014,15.369999885559082,0.49000000953674316,0.33000001311302185,75.52290344238281,0.030999986454844475,0.0010000363690778613,2.8779065797124304e-09,0.001999997766688466,0.1599999964237213,0.00200000056065619,0.004000001586973667,0.25999999046325684,-7.994185313719981e-10,0.00010000000474974513,0.2800000011920929,0.00800000037997961,3.0999999046325684,600.0,18.0,16.0,4.9416422843933105,1094.5
397,7.489999771118164,0.04899999871850014,15.369999885559082,0.49000000953674316,0.33000001311302185,75.52290344238281,0.030999986454844475,0.0010000363690778613,2.8779065797124304e-09,0.001999997766688466,0.1599999964237213,0.00200000056065619,0.004000001586973667,0.25999999046325684,-7.994185313719981e-10,0.00010000000474974513,0.2800000011920929,0.00800000037997961,3.0999999046325684,600.0,23.0,20.0,4.605170249938965,8385.599609375
398,7.489999771118164,0.04899999871850014,15.369999885559082,0.49000000953674316,0.33000001311302185,75.52290344238281,0.030999986454844475,0.0010000363690778613,2.8779065797124304e-09,0.001999997766688466,0.1599999964237213,0.00200000056065619,0.004000001586973667,0.25999999046325684,-7.994185313719981e-10,0.00010000000474974513,0.2800000011920929,0.00800000037997961,3.0999999046325684,600.0,32.0,28.0,4.382026672363281,39250.80078125
399,7.489999771118164,0.04899999871850014,15.369999885559082,0.49000000953674316,0.33000001311302185,75.52290344238281,0.030999986454844475,0.0010000363690778613,2.8779065797124304e-09,0.001999997766688466,0.1599999964237213,0.00200000056065619,0.004000001586973667,0.25999999046325684,-7.994185313719981e-10,0.00010000000474974513,0.2800000011920929,0.00800000037997961,3.0999999046325684,700.0,25.0,23.0,4.9416422843933105,15.0
400,7.489999771118164,0.04899999871850014,15.369999885559082,0.49000000953674316,0.33000001311302185,75.52290344238281,0.030999986454844475,0.0010000363690778613,2.8779065797124304e-09,0.001999997766688466,0.1599999964237213,0.00200000056065619,0.004000001586973667,0.25999999046325684,-7.994185313719981e-10,0.00010000000474974513,0.2800000011920929,0.00800000037997961,3.0999999046325684,700.0,29.0,26.0,4.382026672363281,468.5
401,7.489999771118164,0.04899999871850014,15.369999885559082,0.49000000953674316,0.33000001311302185,75.52290344238281,0.030999986454844475,0.0010000363690778613,2.8779065797124304e-09,0.001999997766688466,0.1599999964237213,0.00200000056065619,0.004000001586973667,0.25999999046325684,-7.994185313719981e-10,0.00010000000474974513,0.2800000011920929,0.00800000037997961,3.0999999046325684,700.0,32.0,26.0,4.094344615936279,2496.800048828125
402,7.489999771118164,0.04899999871850014,15.369999885559082,0.49000000953674316,0.33000001311302185,75.52290344238281,0.030999986454844475,0.0010000363690778613,2.8779065797124304e-09,0.001999997766688466,0.1599999964237213,0.00200000056065619,0.004000001586973667,0.25999999046325684,-7.994185313719981e-10,0.00010000000474974513,0.2800000011920929,0.00800000037997961,3.0999999046325684,700.0,55.0,23.0,3.6888794898986816,67643.703125
403,7.489999771118164,0.04899999871850014,15.369999885559082,0.49000000953674316,0.33000001311302185,75.52290344238281,0.030999986454844475,0.0010000363690778613,2.8779065797124304e-09,0.001999997766688466,0.1599999964237213,0.00200000056065619,0.004000001586973667,0.25999999046325684,-7.994185313719981e-10,0.00010000000474974513,0.2800000011920929,0.00800000037997961,3.0999999046325684,800.0,34.0,29.0,4.094344615936279,69.69999694824219
404,7.489999771118164,0.04899999871850014,15.369999885559082,0.49000000953674316,0.33000001311302185,75.52290344238281,0.030999986454844475,0.0010000363690778613,2.8779065797124304e-09,0.001999997766688466,0.1599999964237213,0.00200000056065619,0.004000001586973667,0.25999999046325684,-7.994185313719981e-10,0.00010000000474974513,0.2800000011920929,0.00800000037997961,3.0999999046325684,800.0,51.0,28.0,3.6888794898986816,606.9000244140625
405,7.489999771118164,0.04899999871850014,15.369999885559082,0.49000000953674316,0.33000001311302185,75.52290344238281,0.030999986454844475,0.0010000363690778613,2.8779065797124304e-09,0.001999997766688466,0.1599999964237213,0.00200000056065619,0.004000001586973667,0.25999999046325684,-7.994185313719981e-10,0.00010000000474974513,0.2800000011920929,0.00800000037997961,3.0999999046325684,800.0,58.0,22.0,3.4011974334716797,17083.400390625
406,7.489999771118164,0.04899999871850014,15.369999885559082,0.49000000953674316,0.33000001311302185,75.52290344238281,0.030999986454844475,0.0010000363690778613,2.8779065797124304e-09,0.001999997766688466,0.1599999964237213,0.00200000056065619,0.004000001586973667,0.25999999046325684,-7.994185313719981e-10,0.00010000000474974513,0.2800000011920929,0.00800000037997961,3.0999999046325684,900.0,44.0,34.0,3.6888794898986816,37.79999923706055
407,7.489999771118164,0.04899999871850014,15.369999885559082,0.49000000953674316,0.33000001311302185,75.52290344238281,0.030999986454844475,0.0010000363690778613,2.8779065797124304e-09,0.001999997766688466,0.1599999964237213,0.00200000056065619,0.004000001586973667,0.25999999046325684,-7.994185313719981e-10,0.00010000000474974513,0.2800000011920929,0.00800000037997961,3.0999999046325684,900.0,57.0,35.0,3.4011974334716797,139.10000610351562
408,7.489999771118164,0.04899999871850014,15.369999885559082,0.49000000953674316,0.33000001311302185,75.52290344238281,0.030999986454844475,0.0010000363690778613,2.8779065797124304e-09,0.001999997766688466,0.1599999964237213,0.00200000056065619,0.004000001586973667,0.25999999046325684,-7.994185313719981e-10,0.00010000000474974513,0.2800000011920929,0.00800000037997961,3.0999999046325684,900.0,52.0,22.0,2.995732307434082,2391.699951171875
409,7.489999771118164,0.04899999871850014,15.369999885559082,0.49000000953674316,0.33000001311302185,75.52290344238281,0.030999986454844475,0.0010000363690778613,2.8779065797124304e-09,0.001999997766688466,0.1599999964237213,0.00200000056065619,0.004000001586973667,0.25999999046325684,-7.994185313719981e-10,0.00010000000474974513,0.2800000011920929,0.00800000037997961,3.0999999046325684,900.0,43.0,12.0,2.6390573978424072,16081.900390625
410,7.489999771118164,0.04899999871850014,15.369999885559082,0.49000000953674316,0.33000001311302185,75.52290344238281,0.030999986454844475,0.0010000363690778613,2.8779065797124304e-09,0.001999997766688466,0.1599999964237213,0.00200000056065619,0.004000001586973667,0.25999999046325684,-7.994185313719981e-10,0.00010000000474974513,0.2800000011920929,0.00800000037997961,3.0999999046325684,1000.0,57.0,46.0,2.995732307434082,65.0
411,7.489999771118164,0.04899999871850014,15.369999885559082,0.49000000953674316,0.33000001311302185,75.52290344238281,0.030999986454844475,0.0010000363690778613,2.8779065797124304e-09,0.001999997766688466,0.1599999964237213,0.00200000056065619,0.004000001586973667,0.25999999046325684,-7.994185313719981e-10,0.00010000000474974513,0.2800000011920929,0.00800000037997961,3.0999999046325684,1000.0,100.0,35.0,2.6390573978424072,718.7999877929688
412,7.489999771118164,0.04899999871850014,15.369999885559082,0.49000000953674316,0.33000001311302185,75.52290344238281,0.030999986454844475,0.0010000363690778613,2.8779065797124304e-09,0.001999997766688466,0.1599999964237213,0.00200000056065619,0.004000001586973667,0.25999999046325684,-7.994185313719981e-10,0.00010000000474974513,0.2800000011920929,0.00800000037997961,3.0999999046325684,1000.0,109.0,12.0,2.3025851249694824,28904.400390625
413,18.400001525878906,0.07999999821186066,21.200000762939453,0.40000003576278687,0.33000001311302185,48.31800079345703,1.100000023841858,8.899999618530273,0.800000011920929,2.354537365079068e-08,0.4000000059604645,0.009999999776482582,-2.776979979302041e-09,0.012999999336898327,-7.994185313719981e-10,0.004000000189989805,0.03519999980926514,0.009999999776482582,3.700000047683716,700.0,86.0,78.0,5.2983174324035645,537.0999755859375
414,18.400001525878906,0.07999999821186066,21.200000762939453,0.40000003576278687,0.33000001311302185,48.31800079345703,1.100000023841858,8.899999618530273,0.800000011920929,2.354537365079068e-08,0.4000000059604645,0.009999999776482582,-2.776979979302041e-09,0.012999999336898327,-7.994185313719981e-10,0.004000000189989805,0.03519999980926514,0.009999999776482582,3.700000047683716,700.0,80.0,84.0,5.192956924438477,1540.5999755859375
415,18.400001525878906,0.07999999821186066,21.200000762939453,0.40000003576278687,0.33000001311302185,48.31800079345703,1.100000023841858,8.899999618530273,0.800000011920929,2.354537365079068e-08,0.4000000059604645,0.009999999776482582,-2.776979979302041e-09,0.012999999336898327,-7.994185313719981e-10,0.004000000189989805,0.03519999980926514,0.009999999776482582,3.700000047683716,700.0,64.0,83.0,5.075173854827881,4578.5
416,18.400001525878906,0.07999999821186066,21.200000762939453,0.40000003576278687,0.33000001311302185,48.31800079345703,1.100000023841858,8.899999618530273,0.800000011920929,2.354537365079068e-08,0.4000000059604645,0.009999999776482582,-2.776979979302041e-09,0.012999999336898327,-7.994185313719981e-10,0.004000000189989805,0.03519999980926514,0.009999999776482582,3.700000047683716,700.0,61.0,72.0,4.9416422843933105,17980.599609375
417,18.400001525878906,0.07999999821186066,21.200000762939453,0.40000003576278687,0.33000001311302185,48.31800079345703,1.100000023841858,8.899999618530273,0.800000011920929,2.354537365079068e-08,0.4000000059604645,0.009999999776482582,-2.776979979302041e-09,0.012999999336898327,-7.994185313719981e-10,0.004000000189989805,0.03519999980926514,0.009999999776482582,3.700000047683716,800.0,93.0,86.0,4.787491798400879,263.6000061035156
418,18.400001525878906,0.07999999821186066,21.200000762939453,0.40000003576278687,0.33000001311302185,48.31800079345703,1.100000023841858,8.899999618530273,0.800000011920929,2.354537365079068e-08,0.4000000059604645,0.009999999776482582,-2.776979979302041e-09,0.012999999336898327,-7.994185313719981e-10,0.004000000189989805,0.03519999980926514,0.009999999776482582,3.700000047683716,800.0,70.0,78.0,4.605170249938965,1217.800048828125
419,18.400001525878906,0.07999999821186066,21.200000762939453,0.40000003576278687,0.33000001311302185,48.31800079345703,1.100000023841858,8.899999618530273,0.800000011920929,2.354537365079068e-08,0.4000000059604645,0.009999999776482582,-2.776979979302041e-09,0.012999999336898327,-7.994185313719981e-10,0.004000000189989805,0.03519999980926514,0.009999999776482582,3.700000047683716,800.0,62.0,75.0,4.499809741973877,2857.699951171875
420,18.400001525878906,0.07999999821186066,21.200000762939453,0.40000003576278687,0.33000001311302185,48.31800079345703,1.100000023841858,8.899999618530273,0.800000011920929,2.354537365079068e-08,0.4000000059604645,0.009999999776482582,-2.776979979302041e-09,0.012999999336898327,-7.994185313719981e-10,0.004000000189989805,0.03519999980926514,0.009999999776482582,3.700000047683716,800.0,66.0,72.0,4.382026672363281,5640.89990234375
421,18.400001525878906,0.07999999821186066,21.200000762939453,0.40000003576278687,0.33000001311302185,48.31800079345703,1.100000023841858,8.899999618530273,0.800000011920929,2.354537365079068e-08,0.4000000059604645,0.009999999776482582,-2.776979979302041e-09,0.012999999336898327,-7.994185313719981e-10,0.004000000189989805,0.03519999980926514,0.009999999776482582,3.700000047683716,800.0,54.0,58.0,4.094344615936279,26092.69921875
422,18.400001525878906,0.07999999821186066,21.200000762939453,0.40000003576278687,0.33000001311302185,48.31800079345703,1.100000023841858,8.899999618530273,0.800000011920929,2.354537365079068e-08,0.4000000059604645,0.009999999776482582,-2.776979979302041e-09,0.012999999336898327,-7.994185313719981e-10,0.004000000189989805,0.03519999980926514,0.009999999776482582,3.700000047683716,900.0,74.0,65.0,4.094344615936279,169.60000610351562
423,18.400001525878906,0.07999999821186066,21.200000762939453,0.40000003576278687,0.33000001311302185,48.31800079345703,1.100000023841858,8.899999618530273,0.800000011920929,2.354537365079068e-08,0.4000000059604645,0.009999999776482582,-2.776979979302041e-09,0.012999999336898327,-7.994185313719981e-10,0.004000000189989805,0.03519999980926514,0.009999999776482582,3.700000047683716,900.0,65.0,57.0,3.9120230674743652,520.4000244140625
424,18.400001525878906,0.07999999821186066,21.200000762939453,0.40000003576278687,0.33000001311302185,48.31800079345703,1.100000023841858,8.899999618530273,0.800000011920929,2.354537365079068e-08,0.4000000059604645,0.009999999776482582,-2.776979979302041e-09,0.012999999336898327,-7.994185313719981e-10,0.004000000189989805,0.03519999980926514,0.009999999776482582,3.700000047683716,900.0,38.0,41.0,3.6888794898986816,1944.5999755859375
425,18.400001525878906,0.07999999821186066,21.200000762939453,0.40000003576278687,0.33000001311302185,48.31800079345703,1.100000023841858,8.899999618530273,0.800000011920929,2.354537365079068e-08,0.4000000059604645,0.009999999776482582,-2.776979979302041e-09,0.012999999336898327,-7.994185313719981e-10,0.004000000189989805,0.03519999980926514,0.009999999776482582,3.700000047683716,900.0,31.0,31.0,3.4011974334716797,6090.2001953125
